ads_type,agency,agency_name,area,bedrooms,city,description,is_available,land_surface,origin,others,photos,postal_code,price,property_type,public_url,rooms,site_id,title,url,website
,True,SothebysRealty,93,3,Ferney-Voltaire,"DIVONNE SOTHEBY'S INTERNATIONAL REALTY vous propose un très bel appartement en duplex situé dans un éco-quartier à Ferney Voltaire. Cette résidence s’inscrit dans une démarche de développement durable et bénéficie d'un environnement préservé entre la ville et la campagne, à proximité immédiate de Genève. Ce superbe 4 pièces en duplex d'une surface d'environ 93m² dispose d'un grand séjour, de 3 chambres, d'une salle de bains, d'une salle de douche, d'un dressing et de 2 terrasses. Possibilité de garage en sus. Livraison 3ème trimestre 2022. Cette résidence dispose d'autres appartements disponibles à la vente. DIVONNE SOTHEBY'S INTERNATIONAL REALTY, votre expert dans la vente de propriétés de luxe dans le Pays de Gex et le Genevois (Grand Genève).",True,,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien appartement de luxe', 'Surface 93 m²', 'Terrasse 38 m²', 'Pièces 4', 'Chambres 3', 'Salle(s) de bain 1', ""Salle(s) d'eau 1"", 'Ville Ferney-Voltaire (01210)', 'A proximité Centre ville , Rue commerçante', 'Transport Aéroport', 'Année de construction 2021', 'Chauffage collectif , radiateur', 'En copropriété', 'Prix 605 000 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30356/30356_01-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30356/30356_00-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30356/30356_04-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30356/30356_02-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30356/30356_03-2022-05-26-0230.jpg",01210,605000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-di1-066/vente-appartement-de-luxe-ferney-voltaire-4-pieces-3-chambres-01210/,4,ref-di1-066,Vente Appartement de luxe Ferney-Voltaire 4 Pièces 93 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-di1-066/vente-appartement-de-luxe-ferney-voltaire-4-pieces-3-chambres-01210/,www.sothebysrealty-france.com
,True,SothebysRealty,108,2,Cannes,"À Cannes, dans un immeuble de style ancien avec ascenseur, cet élégant appartement à vendre situé au dernier étage et offrant une belle vue sur la mer et les montagnes.
Ce bien propose une belle superficie d'environ 110 m² avec 2 balcons, à proche distance d'un parc, d'une rue commerçante, de jardins et de la mer.
Il s'agit d'un 3 pièces. Il comprend un salon/salle à manger avec une cuisine ouverte, un hall d'entrée, deux chambres avec deux salles de bains / douches, un grand dressing de 10 m².
Il est possible de faire 3 chambres. On aime particulièrement son excellente luminosité, son excellent état et sa magnifique vue.
Parking collectif.
Luxueux appartement vous est proposé par Cote d'Azur Sotheby's International Realty, votre expert de l'immobilier de luxe sur la Cote d'azur.",True,,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien penthouse', 'Surface 108.09 m²', 'Pièces 3', 'Chambres 2', ""Salle(s) d'eau 2"", 'Ville Cannes (06400)', 'Quartier Centre Ville', 'Vue sur mer , sur montagne , dégagée ,', 'A proximité Tennis , Centre commercial , Centre ville , École , Jardins , Mer , Parc , Plage , Port , Rue commerçante', 'Transport Aéroport , Autoroute , Bus , Gare', 'Meublé Oui', 'Chauffage individuel , réversible', 'Ascenseur Oui', 'En copropriété 24 lots', 'Prix 1 940 000 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_05-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_08-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_04-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_07-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_02-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_00-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_09-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_06-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_01-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30364/30364_03-2022-05-26-0240.jpg",06400,1940000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1686/vente-penthouse-cannes-3-pieces-2-chambres-06400/,3,ref-ca6-1686,Vente Penthouse Cannes 3 Pièces 108.09 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1686/vente-penthouse-cannes-3-pieces-2-chambres-06400/,www.sothebysrealty-france.com
,True,SothebysRealty,570,3,Le Cannet,"Idéalement située au Cannet, très belle villa moderne neuve de plus de 500 m² sur une parcelle de 3000 m², arboré et paysager. Exposé plein sud, cette propriété dispose d’une très belle luminosité, traversant les pièces tout au long de la journée. Au rez-de-jardin, une magnifique piscine  avec volet roulant et pompe à chaleur, bordée d’une terrasse, donne une vue panoramique  Au rez de chaussé, un vaste séjour de 120m2, 80 m2 de cuisine salle à manger , 3 chambres ensuite et à l'étage une chambre de maitre  à l'étage de 90 m2 desservie par un ascenseur chambres dont deux avec balcons, deux salles de douches et toilettes. En plus d’avoir une vue dégagée et une situation remarquable, le bâti est d’une excellente qualité de part une sélection de choix des matériaux utilisés. Une villa neuve de prestige à vendre par Côte d’Azur Sotheby’s International Realty, votre agence immobilière de prestige à Cannes et ses alentours",True,3084,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien villa de luxe', 'Surface 570 m²', 'Terrain 3084 m²', 'Pièces 6', 'Chambres 3', 'Salle(s) de bain 1', ""Salle(s) d'eau 1"", 'Ville Le Cannet (06110)', 'Vue sur vallée , dégagée ,', 'A proximité Golf , Tennis , Centre ville , École', 'Transport Aéroport , Autoroute , Bus , Gare', 'Année de construction 2021', 'Chauffage individuel', 'Prix 2 950 000 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_00-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_04-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_01-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_02-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_05-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_06-2022-05-26-0240.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30363/30363_03-2022-05-26-0240.jpg",06110,2950000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1711/vente-villa-de-luxe-le-cannet-6-pieces-3-chambres-06110/,6,ref-ca6-1711,Vente Villa de luxe Le Cannet 6 Pièces 570 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1711/vente-villa-de-luxe-le-cannet-6-pieces-3-chambres-06110/,www.sothebysrealty-france.com
,True,SothebysRealty,375,6,Le Bois-Plage-en-Ré,"La Rochelle Île de Ré Sotheby's Realty vous propose cette propriété unique située au coeur de la nature entre forêt et océan. Profitez de cette demeure de 375 m² environ située à proximité de la plage (500 m) et édifiée dans un parc boisé de plus de un hectare. L'espace très conviviale s'organise comme suit : une salle à manger, une cuisine et arrière cuisine, un double séjour avec cheminée, 6 chambres (dont une suite parentale), deux bureaux, deux salles de bains, deux salles d'eau et trois WC. De plus, vous trouverez une salle de sport ainsi qu'un espace détente bénéficiant d'un spa. Une cuisine extérieure, un garage, ateliers et autres dépendances complètent l'ensemble. Visite virtuelle sur demande. DPE réalisé avant le 1er juillet 2021.",True,1,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien maison de luxe', 'Surface 375 m²', 'Terrain 1.28 ha', 'Pièces 8', 'Chambres 6', 'Salle(s) de bain 2', ""Salle(s) d'eau 2"", 'Ville Le Bois-Plage-en-Ré (17580)', 'Vue sur campagne , sur forêt ,', 'A proximité Mer , Plage , Village', 'Année de construction 1910', 'Chauffage individuel , réversible , électrique', 'Prix 2 490 000 €', 'Honoraires inclus', '2 371 429 € Honoraires exclus', ""Honoraires de 5% TTC à la charge de l'acquéreur""]}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_06-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_00-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_07-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_08-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_14-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_02-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_13-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_16-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_01-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_17-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_09-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_10-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_04-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_05-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_11-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_12-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_15-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30358/30358_03-2022-05-26-0231.jpg",17580,2490000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-vp3-159/vente-maison-de-luxe-le-bois-plage-en-re-8-pieces-6-chambres-17580/,8,ref-vp3-159,Vente Maison de luxe Le Bois-Plage-en-Ré 8 Pièces 375 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-vp3-159/vente-maison-de-luxe-le-bois-plage-en-re-8-pieces-6-chambres-17580/,www.sothebysrealty-france.com
,True,SothebysRealty,68,2,Ferney-Voltaire,"DIVONNE SOTHEBY'S INTERNATIONAL REALTY vous propose un très bel appartement  situé dans un éco-quartier à Ferney Voltaire. Cette résidence, s’inscrit dans une démarche de développement durable et bénéficie d'un environnement préservé entre la ville et la campagne, à proximité immédiate de Genève.
Ce 3 pièces en rez-de-jardin d'environ 68 m2 dispose d'une entrée, d'un belle pièce à vivre, de 2 chambres et d'une salle de bains. A l'extérieur il bénéficie d'une terrasse de 20 m2 et d'un jardin. Possibilité de garage en sus. Cette résidence dispose d'autres appartements disponibles à la vente. DIVONNE SOTHEBY'S INTERNATIONAL REALTY, votre expert dans la vente de propriétés de luxe dans le Pays de Gex et le Genevois (Grand Genève).",True,10,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien appartement de luxe', 'Surface 68 m²', 'Terrain 10 m²', 'Terrasse 20 m²', 'Pièces 3', 'Chambres 2', 'Salle(s) de bain 1', 'Ville Ferney-Voltaire (01210)', 'A proximité Centre ville , Rue commerçante', 'Transport Aéroport', 'Année de construction 2021', 'Chauffage collectif', 'En copropriété', 'Prix 389 000 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30357/30357_04-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30357/30357_01-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30357/30357_03-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30357/30357_00-2022-05-26-0230.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30357/30357_02-2022-05-26-0230.jpg",01210,389000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-di1-067/vente-appartement-de-luxe-ferney-voltaire-3-pieces-2-chambres-01210/,3,ref-di1-067,Vente Appartement de luxe Ferney-Voltaire 3 Pièces 68 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-di1-067/vente-appartement-de-luxe-ferney-voltaire-3-pieces-2-chambres-01210/,www.sothebysrealty-france.com
,True,SothebysRealty,208,5,Sainte-Marie-de-Ré,"La Rochelle Île de Ré Sotheby's Realty vous présente cette Maison familiale de 208m² environ avec piscine chauffée. Sa localisation est idéale, à proximité du centre village et de ses commerces, de la plage de Montamer et de la mer. Cette confortable rhétaise a été refaite à neuf pour sa partie principale qui comporte un salon/séjour, une cuisine/salle à manger, trois chambres (dont une suite parentale avec salle d’eau et WC séparé), une salle d'eau ainsi qu'un WC. La maison d’ami de 72m² environ est neuve (norme RT2012) et complètement indépendante. Elle offre un séjour/salon, une cuisine ouverte à aménager, un cellier, deux chambres, une salle d'eau et un WC séparé. Notez que cette propriété possède également un garage et 2 places de parking.",True,671,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien maison de luxe', 'Surface 208 m²', 'Terrain 671 m²', 'Pièces 7', 'Chambres 5', ""Salle(s) d'eau 3"", 'Ville Sainte-Marie-de-Ré (17740)', 'Vue dégagée ,', 'A proximité Golf , École , Mer , Plage , Rue commerçante , Village', 'Année de construction 2021', 'Chauffage individuel , rayonnant , électrique', 'Piscine Oui', 'Prix 1 840 000 €', 'Honoraires inclus', '1 752 381 € Honoraires exclus', ""Honoraires de 5% TTC à la charge de l'acquéreur""]}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_03-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_10-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_06-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_02-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_13-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_04-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_01-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_07-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_11-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_00-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_09-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_12-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_05-2022-05-26-0231.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30359/30359_08-2022-05-26-0231.jpg",17740,1840000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-vp3-278/vente-maison-de-luxe-ste-marie-de-re-7-pieces-5-chambres-17740/,7,ref-vp3-278,Vente Maison de luxe Sainte-Marie-de-Ré 7 Pièces 208 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-vp3-278/vente-maison-de-luxe-ste-marie-de-re-7-pieces-5-chambres-17740/,www.sothebysrealty-france.com
,True,SothebysRealty,59,2,Salernes,"Résidence de luxe disponible près du terrain de golf, ""prêt à emménager"" et immédiatement disponible.
Rez-de-chaussée :
un salon, cuisine américaine équipée avec plaque à induction, four, micro-ondes, réfrigérateur, lave-vaisselle, hotte aspirante, WC.
Premier étage :
Deux chambres avec salle d’eau, WC
Baies vitrées
1 piscine privée chauffée avec douche extérieure
2 parkings privés
Climatisation réversible
Jardin paysager et clôturé
Portail automatique à l’entrée
La qualité de la construction et des matériaux est remarquable.
Construit selon les normes RT2012, garantissant une excellente isolation
Réduction des frais de notaire et d’inscription",True,123,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien maison contemporaine', 'Surface 59.46 m²', 'Terrain 123 m²', 'Pièces 3', 'Chambres 2', ""Salle(s) d'eau 1"", 'Ville Salernes (83690)', 'A proximité Golf , Tennis , Centre commercial , Centre ville , École , Lac , Mer , Plage , Rue commerçante , Rue piétonne , Village', 'Transport Aéroport , Autoroute , Gare', 'Année de construction 2021', 'Chauffage individuel , radiateur , électrique', 'Piscine Oui', 'Prix 322 800 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_05-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_07-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_03-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_02-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_11-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_00-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_13-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_08-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_09-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_04-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_06-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_10-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_12-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30365/30365_01-2022-05-26-0248.jpg",83690,322800,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-pr1-326/vente-maison-contemporaine-salernes-3-pieces-2-chambres-83690/,3,ref-pr1-326,Vente Maison contemporaine Salernes 3 Pièces 59.46 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-pr1-326/vente-maison-contemporaine-salernes-3-pieces-2-chambres-83690/,www.sothebysrealty-france.com
,True,SothebysRealty,700,7,Cannes,"Cette superbe propriété est sise sur les collines de Cannes  bénéficiant de l'une des adresses les plus célèbres offrant une vue panoramique imprenable sur la mer, la baie de Cannes et l'Estérel.
Elle est composée d'une splendide cuisine américaine entière équipée et d'un triple séjour (salon/salle à manger) avec cheminée s'ouvrant sur les terrasses, le jardin et la piscine miroir à débordement; Ainsi qu'au total 7 chambres spacieuses en suite.

La propriété dispose également d'un home cinéma, d'une salle de dégustation de vins, d'un pool house et cuisine d'été, d'un ascenseur, d'une salle de sport entièrement équipée avec spa et hammam, d'un garage pour 5 voitures ainsi que d'un parking supplémentaire pour les invités et d'un appartement séparé pour un gardien.",True,3200,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien maison contemporaine', 'Surface 700 m²', 'Terrain 3200 m²', 'Pièces 12', 'Chambres 7', 'Salle(s) de bain 7', ""Salle(s) d'eau 7"", 'Ville Cannes (06400)', 'Quartier Californie', 'Vue sur mer , dégagée', 'A proximité Centre ville , École , Jardins , Marina , Mer , Plage , Port', 'Transport Aéroport , Autoroute', 'Meublé Oui', 'Chauffage individuel , réversible', 'Piscine Oui', 'Prix 21 000 000 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_06-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_01-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_04-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_07-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_02-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_15-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_03-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_12-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_00-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_08-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_14-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_09-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_10-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_05-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_13-2022-05-26-0239.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30362/30362_11-2022-05-26-0239.jpg",06400,21000000,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1467/vente-maison-contemporaine-cannes-12-pieces-7-chambres-06400/,12,ref-ca6-1467,Vente Maison contemporaine Cannes 12 Pièces 700 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-ca6-1467/vente-maison-contemporaine-cannes-12-pieces-7-chambres-06400/,www.sothebysrealty-france.com
,True,SothebysRealty,51,2,Salernes,"Résidence de luxe disponible près du terrain de golf, ""prêt à emménager"" et immédiatement disponible.
Rez-de-chaussée :
un salon, cuisine américaine équipée avec plaque à induction, four, micro-ondes, réfrigérateur, lave-vaisselle, hotte aspirante, WC.
Premier étage :
Deux chambres avec salle d’eau, WC
Baies vitrées
1 piscine privée chauffée avec douche extérieure
2 parkings privés
Climatisation réversible
Jardin paysager et clôturé
Portail automatique à l’entrée
La qualité de la construction et des matériaux est remarquable.
Construit selon les normes RT2012, garantissant une excellente isolation
Réduction des frais de notaire et d’inscription",True,137,"{'spider': 'sothebysrealty', 'added_from': 'SCRAPY', 'ref': 'https://www.sothebysrealty-france.com/fr/vente-proprietes-de-luxe/p=1?ajax=true&tri=id:DESC', 'departement': None, 'offer_type': None, 'page_index': 1, 'date': datetime.datetime(2022, 5, 26, 19, 7, 25, 791249)}","{'assets': ['Type de bien maison contemporaine', 'Surface 51.63 m²', 'Terrain 137 m²', 'Pièces 3', 'Chambres 2', ""Salle(s) d'eau 1"", 'Ville Salernes (83690)', 'A proximité Golf , Tennis , Centre commercial , Centre ville , École , Lac , Mer , Plage , Rue commerçante , Rue piétonne , Village', 'Transport Aéroport , Autoroute , Gare', 'Année de construction 2021', 'Chauffage individuel , radiateur , électrique', 'Piscine Oui', 'Prix 298 800 €', 'Honoraires à la charge du vendeur']}","https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_04-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_07-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_06-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_00-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_10-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_09-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_11-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_14-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_08-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_12-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_13-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_01-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_05-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_02-2022-05-26-0248.jpg,https://www.sothebysrealty-france.com/datas/biens/thumbs/30366/30366_03-2022-05-26-0248.jpg",83690,298800,,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-pr1-327/vente-maison-contemporaine-salernes-3-pieces-2-chambres-83690/,3,ref-pr1-327,Vente Maison contemporaine Salernes 3 Pièces 51.63 m2,https://www.sothebysrealty-france.com/fr/immobilier-luxe/ref-pr1-327/vente-maison-contemporaine-salernes-3-pieces-2-chambres-83690/,www.sothebysrealty-france.com
